""
"Fecha: 20220101232409, Artículo: https://www.elheraldo.co/cordoba/denuncian-un-presunto-caso-de-feminicidio-en-montelibano-cordoba-876901"
"Fecha: 20220107235105, Artículo: https://www.elheraldo.co/judicial/los-escabrosos-detalles-del-primer-feminicidio-del-ano-en-barranquilla-878123"
"Fecha: 20220108232519, Artículo: https://www.elheraldo.co/judicial/capturan-en-la-playa-hombre-senalado-de-abuso-sexual-contra-una-nina-878415"
"Fecha: 20220109232427, Artículo: https://www.elheraldo.co/judicial/segundo-feminicidio-de-2022-hombre-asesina-su-pareja-de-un-balazo-en-malambo-878675"
"Fecha: 20220114232808, Artículo: https://www.elheraldo.co/colombia/fiscalia-imputo-al-profesor-fabian-sanabria-por-presunto-abuso-sexual-879925"
"Fecha: 20220123234442, Artículo: https://www.elheraldo.co/magdalena/la-carcel-alias-jorgito-por-el-feminicidio-de-su-expareja-en-santa-marta-882133"
"Fecha: 20220126222457, Artículo: https://www.elheraldo.co/mundo/principe-andres-niega-formalmente-las-acusaciones-de-abuso-sexual-una-menor-882901"
"Fecha: 20220131232434, Artículo: https://www.elheraldo.co/colombia/habla-exempleada-de-koaj-dice-que-empresa-fue-negligente-en-denuncias-de-acoso-sexual-y"
"Fecha: 20220131232434, Artículo: https://www.elheraldo.co/colombia/denuncia-de-acoso-laboral-y-sexual-en-contra-de-koaj-esto-ocurrio-884041"
"Fecha: 20220203232429, Artículo: https://www.elheraldo.co/judicial/tercer-feminicidio-de-2022-mujer-muere-en-medio-de-una-rina-intrafamiliar-884969"
"Fecha: 20220203232429, Artículo: https://www.elheraldo.co/mundo/metaverso-mujer-denuncia-que-fue-victima-de-acoso-sexual-en-horizon-worlds-884869"
"Fecha: 20220205232450, Artículo: https://www.elheraldo.co/judicial/identifican-detenidos-que-cometieron-abuso-sexual-en-estacion-de-soledad-885411"
"Fecha: 20220205232450, Artículo: https://www.elheraldo.co/judicial/denuncian-abuso-sexual-un-detenido-en-estacion-de-soledad-2000-885341"
"Fecha: 20220206222534, Artículo: https://www.elheraldo.co/sociedad/principe-andres-declarara-por-caso-de-abuso-sexual-el-proximo-10-de-marzo-885631"
"Fecha: 20220208232429, Artículo: https://www.elheraldo.co/judicial/envian-la-penitenciaria-hombre-por-feminicidio-en-rebolo-886125"
"Fecha: 20220219232456, Artículo: https://www.elheraldo.co/politica/son-actos-de-odio-y-violencia-contra-la-mujer-cne-sobre-vallas-politicas-888992"
"Fecha: 20220301232827, Artículo: https://www.elheraldo.co/magdalena/matan-joven-de-15-anos-por-evitar-que-la-abusaran-sexualmente-891378"
