""
"Fecha: 20190125200917, Artículo: https://www.elcolombiano.com/colombia/politica/hollman-morris-acusado-de-violencia-intrafamiliar-por-su-esposa-patricia-casas-OI10098350"
"Fecha: 20190208040825, Artículo: https://www.elcolombiano.com/entretenimiento/captura-del-reguetonero-kevin-roldan-FH10177525"
"Fecha: 20190222110824, Artículo: https://www.elcolombiano.com/deportes/futbol-colombiano/alvaro-gonzalez-habla-sobre-presuntos-casos-de-abuso-sexual-en-la-seleccion-colombia-femenina-FF10269387"
"Fecha: 20190225134217, Artículo: https://www.elcolombiano.com/internacional/el-papa-promete-justicia-en-casos-de-abuso-sexual-NL10288555"
"Fecha: 20190301155631, Artículo: https://www.elcolombiano.com/deportes/futbol/defensoria-interviene-en-tema-del-futbol-femenino-CD10310983"
"Fecha: 20190301155631, Artículo: https://www.elcolombiano.com/colombia/procuraduria-suspende-al-rector-de-la-universidad-del-atlantico-por-supuesto-acoso-sexual-FD10311488"
"Fecha: 20190307195316, Artículo: https://www.elcolombiano.com/colombia/fiscalia-cita-a-audiencia-al-tecnico-de-la-seleccion-colombia-femenina-sub-17-IA10326439"
"Fecha: 20190307195316, Artículo: https://www.elcolombiano.com/internacional/michelle-bachelet-reconocio-en-la-onu-que-venezuela-comete-violaciones-a-derechos-humanos-HB10332713"
"Fecha: 20190309203954, Artículo: https://www.elcolombiano.com/antioquia/asesinato-de-isabela-escobar-en-el-retiro-antioquia-todo-apunta-a-feminicidio-DA10236746"
"Fecha: 20190320164257, Artículo: https://www.elcolombiano.com/internacional/europa/el-papa-rechaza-la-renuncia-de-un-cardenal-acusado-de-abuso-sexual-FF10404436"
"Fecha: 20190420212358, Artículo: https://www.elcolombiano.com/colombia/abuso-sexual-en-aumento-en-colombia-CC10564978"
"Fecha: 20190425090919, Artículo: https://www.elcolombiano.com/colombia/agredir-a-su-ex-tambien-es-violencia-intrafamiliar-DN10591893"
"Fecha: 20190515160023, Artículo: https://www.elcolombiano.com/opinion/columnistas/hablemos-sobre-como-acabar-con-el-acoso-sexual-FO10699628"
"Fecha: 20190530220752, Artículo: https://www.elcolombiano.com/multimedia/videos/aplicacion-para-denunciar-acoso-sexual-en-el-metro-KL10828651"
"Fecha: 20190706190827, Artículo: https://www.elcolombiano.com/opinion/editoriales/el-informe-bachelet-sobre-venezuela-DD11125996"
"Fecha: 20190709220216, Artículo: https://www.elcolombiano.com/antioquia/acoso-sexual-en-el-metro-de-medellin-OF11149799"
"Fecha: 20190802235442, Artículo: https://www.elcolombiano.com/antioquia/con-curso-gringo-incita-al-acoso-sexual-en-medellin-GH11342554"
"Fecha: 20190805194339, Artículo: https://www.elcolombiano.com/antioquia/abuso-sexual-en-las-instituciones-educativas-de-medellin-MG11356912"
"Fecha: 20190822184531, Artículo: https://www.elcolombiano.com/colombia/inpec-alerta-sobre-liberacion-de-presos-por-violencia-sexual-contra-menores-de-edad-MC11463719"
"Fecha: 20190924231537, Artículo: https://www.elcolombiano.com/antioquia/captura-de-profesor-en-ituango-senalado-de-abuso-sexual-de-menores-de-edad-LD11652900"
"Fecha: 20190929041636, Artículo: https://www.elcolombiano.com/internacional/venezuela/mision-internacional-de-la-onu-investigara-violaciones-de-derechos-humanos-OA11668314"
"Fecha: 20191006040540, Artículo: https://www.elcolombiano.com/internacional/america-latina/captura-en-mexico-de-alias-el-pantera-senalado-de-asesinar-a-daniela-patino-HH11707752"
"Fecha: 20191008055344, Artículo: https://www.elcolombiano.com/colombia/buscan-solucion-a-violaciones-de-derechos-humanos-en-cauca-DF11722919"
"Fecha: 20191102130653, Artículo: https://www.elcolombiano.com/antioquia/seguridad/investigan-presunto-abuso-sexual-de-17-menores-de-edad-en-yarumal-PB11894946"
"Fecha: 20191113092947, Artículo: https://www.elcolombiano.com/antioquia/entrevista-con-luis-prada-medico-forense-sobre-abuso-sexual-infantil-HN11946067"
"Fecha: 20191125174107, Artículo: https://www.elcolombiano.com/colombia/piden-a-cidh-investigar-violaciones-de-dd-hh-durante-protestas-en-colombia-AC12015335"
"Fecha: 20191130060206, Artículo: https://www.elcolombiano.com/antioquia/seguridad/medellin-estrena-centro-de-atencion-a-victimas-de-abuso-sexual-y-violencia-intrafamiliar-GG12054064"
"Fecha: 20191231163845, Artículo: https://www.elcolombiano.com/multimedia/imagenes/mujeres-protestaron-contra-feminicidio-y-violencia-de-genero-en-medellin-NF12065558"
"Fecha: 20191217053316, Artículo: https://www.elcolombiano.com/internacional/onu-denuncia-elevado-numero-de-violaciones-de-dd-hh-en-protestas-en-chile-BG12143299"
"Fecha: 20191230131640, Artículo: https://www.elcolombiano.com/colombia/la-tarea-de-reducir-los-asesinatos-de-mujeres-EJ11187883"
