""
"Fecha: 20160608220853, Artículo: https://www.elcolombiano.com/colombia/corte-ratifico-la-ley-que-creo-el-delito-de-feminicidio-BC4343056"
"Fecha: 20160611233053, Artículo: https://www.elcolombiano.com/opinion/columnistas/feminicidios-se-deben-acabar-YM4358375"
"Fecha: 20160616234017, Artículo: https://www.elcolombiano.com/colombia/procuraduria-alerta-sobre-la-cantidad-de-feminicidios-en-colombia-XF4403404"
"Fecha: 20160707233843, Artículo: https://www.elcolombiano.com/colombia/feminicidios-en-colombia-van-cuadro-condenas-BA4525672"
"Fecha: 20161110151010, Artículo: https://www.elcolombiano.com/antioquia/condenado-por-intento-de-feminicidio-AC5334031"
"Fecha: 20170105180559, Artículo: https://www.elcolombiano.com/internacional"
"Fecha: 20170105180559, Artículo: https://www.elcolombiano.com/internacional/paises-de-america-latina-no-frenan-causas-del-feminicidio-DY5706041"
"Fecha: 20170213001621, Artículo: https://www.elcolombiano.com/colombia/paz-y-derechos-humanos/indigenas-condenaron-a-presunto-guerrillero-de-las-farc-por-feminicidio-EX5918633"
"Fecha: 20170301123939, Artículo: https://www.elcolombiano.com/colombia/asi-definiran-los-medicos-forenses-cuando-ocurre-un-feminicidio-AD6050839"
"Fecha: 20170308184950, Artículo: https://www.elcolombiano.com/antioquia/antioquia-el-departamento-con-mas-feminicidios-de-colombia-AH6108020"
"Fecha: 20170502123218, Artículo: https://www.elcolombiano.com/antioquia/seguridad/feminicidio-en-salgar-antioquia-LM6428638"
"Fecha: 20171117203421, Artículo: https://www.elcolombiano.com/antioquia"
"Fecha: 20171204015157, Artículo: https://www.elcolombiano.com/antioquia/marcha-contra-feminicidios-y-violencia-intrafamiliar-en-medellin-FK7804676"
"Fecha: 20171219185925, Artículo: https://www.elcolombiano.com/antioquia/seguridad/carcel-para-hombre-senalado-de-asesinar-en-girardota-a-su-expareja-BC7884751"
"Fecha: 20171220162930, Artículo: https://www.elcolombiano.com/antioquia/seguridad/feminicidio-en-andes-de-erica-taborda-YG7888607"
"Fecha: 20181125073522, Artículo: https://www.elcolombiano.com/cronologia/noticias/meta/feminicidios"
"Fecha: 20180116165818, Artículo: https://www.elcolombiano.com/antioquia/seguridad/feminicidio-en-aranjuez-YC8015818"
"Fecha: 20180218042604, Artículo: https://www.elcolombiano.com/antioquia/seguridad/feminicidio-en-santa-barbara-antioquia-HD8207801"
"Fecha: 20180506232848, Artículo: https://www.elcolombiano.com/colombia/caso-de-violacion-y-tortura-a-nina-de-tres-anos-EJ8658897"
"Fecha: 20180509004854, Artículo: https://www.elcolombiano.com/antioquia/seguridad/captura-por-feminicidio-en-medellin-KY8670693"
"Fecha: 20181009092039, Artículo: https://www.elcolombiano.com/internacional/mexico-horrorizado-por-declaraciones-de-pareja-que-cometio-mas-de-10-feminicidios-AX9462323"
"Fecha: 20181023000356, Artículo: https://www.elcolombiano.com/antioquia/seguridad/muertes-violentas-en-medellin-dos-homicidios-y-un-feminicidio-DD9533317"
"Fecha: 20181111214145, Artículo: https://www.elcolombiano.com/antioquia/seguridad/capturado-presunto-asesino-de-estefany-olivera-en-caucasia-XA9640909"
"Fecha: 20181125073522, Artículo: https://www.elcolombiano.com/colombia/las-crudas-cifras-del-feminicidio-en-colombia-JE9701784"
"Fecha: 20181218211820, Artículo: https://www.elcolombiano.com/colombia/feminicidio-de-una-mujer-trans-genera-la-primera-condena-en-colombia-DM9853423"
"Fecha: 20190309203954, Artículo: https://www.elcolombiano.com/antioquia/asesinato-de-isabela-escobar-en-el-retiro-antioquia-todo-apunta-a-feminicidio-DA10236746"
"Fecha: 20190311214019, Artículo: https://www.elcolombiano.com/antioquia/feminicidio-de-isabela-escobar-gutierrez-en-el-retiro-envian-a-la-carcel-al-presunto-responsable-EH10356983"
"Fecha: 20200121120835, Artículo: https://www.elcolombiano.com/multimedia/imagenes/mujeres-protestaron-contra-feminicidio-y-violencia-de-genero-en-medellin-NF12065558"
"Fecha: 20200706164314, Artículo: https://www.elcolombiano.com/antioquia/seguridad/mesa-de-violencia-contra-la-mujer-busca-frenar-feminicidios-en-antioquia-van-ocho-casos-PG13266081"
"Fecha: 20200706164314, Artículo: https://www.elcolombiano.com/colombia/fiscalia-sobre-violacion-y-feminicidio-de-salome-nina-en-huila-seremos-implacables-NG13264823"
"Fecha: 20200814151211, Artículo: https://www.elcolombiano.com/antioquia/presunto-feminicidio-en-el-barrio-villatina-de-medellin-BD13457071"
"Fecha: 20200814151211, Artículo: https://www.elcolombiano.com/antioquia/seguridad/asonada-en-villatina-tras-homicidio-de-menor-de-edad-afecto-el-metrocable-linea-h-OD13454857"
"Fecha: 20201019181024, Artículo: https://www.elcolombiano.com/antioquia/seguridad/feminicidio-en-envigado-antioquia-detenido-presunto-implicado-KP13856972"
"Fecha: 20201028141547, Artículo: https://www.elcolombiano.com/antioquia/seguridad/las-estrategias-para-frenar-feminicidios-en-medellin-MK13917830"
"Fecha: 20201125091158, Artículo: https://www.elcolombiano.com/colombia/por-que-un-feminicidio-no-es-igual-a-un-homicidio-explicacion-JB13654490"
"Fecha: 20201129044706, Artículo: https://www.elcolombiano.com/especiales/ellas-soy-yo"
"Fecha: 20201221210243, Artículo: https://www.elcolombiano.com/antioquia/capturan-al-padre-de-sofia-cadavid-por-el-delito-de-feminicidio-agravado-FG14305321"
"Fecha: 20201223225751, Artículo: https://www.elcolombiano.com/opinion/editoriales/la-violencia-feminicida-KE14325438"
"Fecha: 20210112051209, Artículo: https://www.elcolombiano.com/antioquia/feminicidios-el-dolor-de-antioquia-en-2020-HB14403884"
"Fecha: 20210204171012, Artículo: https://www.elcolombiano.com/colombia/doble-feminicidio-en-el-meta-madre-e-hija-fueron-halladas-en-una-fosa-MH14573186"
"Fecha: 20210514041859, Artículo: https://www.elcolombiano.com/antioquia/medellin/autoridades-reportaron-el-asesinato-de-mujer-en-santa-cruz-NH15031509"
"Fecha: 20211115232305, Artículo: https://www.elcolombiano.com/colombia/capturan-a-expolicia-pedido-en-extradicion-por-ee-uu-por-intento-de-feminicidio-NF16026487"
"Fecha: 20211210232410, Artículo: https://www.elcolombiano.com/antioquia/seguridad/dos-casos-de-feminicidio-dejaron-tres-victimas-en-copacabana-antioquia-LF16137682"
"Fecha: 20220102232404, Artículo: https://www.elcolombiano.com/colombia/investigan-presunto-feminicidio-en-floridablanca-santander-BB16249392"
"Fecha: 20220207233412, Artículo: https://www.elcolombiano.com/antioquia/medellin/por-primer-feminicidio-del-ano-en-medellin-autoridades-ofrecen-hasta-80-millones-de-recompensa-FB16538481"
"Fecha: 20220207233412, Artículo: https://www.elcolombiano.com/antioquia/por-primer-feminicidio-del-ano-en-medellin-autoridades-ofrecen-hasta-80-millones-de-recompensa-FB16538481"
"Fecha: 20220310232332, Artículo: https://www.elcolombiano.com/colombia/paul-naranjo-y-julian-ortegon-condenados-a-41-anos-de-carcel-por-feminicidio-de-ana-maria-castro-FK16850041"
"Fecha: 20220406225007, Artículo: https://www.elcolombiano.com/colombia/tico-mercado-a-la-carcel-por-intento-de-feminicidio-a-su-expareja-CO17190882"
"Fecha: 20220414232258, Artículo: https://www.elcolombiano.com/cultura/documental-sobre-diomedez-dias-y-el-asesinato-de-doris-adriana-nino-IG17225814"
"Fecha: 20220609223959, Artículo: https://www.elcolombiano.com/antioquia/planton-en-bello-para-pedir-justicia-por-el-feminicidio-de-eliana-marcela-velez-IA17712028"
"Fecha: 20221201233948, Artículo: https://www.elcolombiano.com/antioquia/rutas-de-atencion-a-violencias-contra-mujeres-en-medellin-antioquia-OL19471917"
"Fecha: 20230105235110, Artículo: https://www.elcolombiano.com/antioquia/a-la-carcel-presunto-feminicida-de-una-joven-en-moravia-MJ19761904"
"Fecha: 20230128235144, Artículo: https://www.elcolombiano.com/colombia/feminicidio-en-colombia-de-3845-procesos-2541-estan-sin-resolver-EA20204918"
"Fecha: 20230205045913, Artículo: https://www.elcolombiano.com/colombia/john-poulos-enviado-a-la-carcel-por-asesinato-dj-valentina-trespalacios-que-sigue-en-el-caso-LH20272797"
"Fecha: 20230226014508, Artículo: https://www.elcolombiano.com/colombia/velaton-en-cali-para-pedir-justicia-por-el-asesinato-yaneth-patricia-arroyo-EE20532754"
"Fecha: 20230310235812, Artículo: https://www.elcolombiano.com/medellin/venezolano-fue-detenido-por-feminicidio-de-su-pareja-HD20763703"
"Fecha: 20230321232444, Artículo: https://www.elcolombiano.com/medellin/ella-era-la-mujer-asesinada-en-un-centro-comercial-de-sabaneta-GM20791575"
"Fecha: 20230323235126, Artículo: https://www.elcolombiano.com/antioquia/mujeres-asesinadas-este-ano-en-antioquia-OJ20839153"
"Fecha: 20230408235133, Artículo: https://www.elcolombiano.com/colombia/de-suicidio-a-feminicidio-giro-en-el-caso-que-sacudio-santa-marta-y-soacha-PG21055318"
"Fecha: 20230525235000, Artículo: https://www.elcolombiano.com/colombia/erika-aponte-procuraduria-investiga-si-la-atendieron-correctamente-funcionarios-JG21504049"
"Fecha: 20230806235806, Artículo: https://www.elcolombiano.com/colombia/luz-mery-tristan-patinadora-asesinada-OJ22091780"
"Fecha: 20230919094531, Artículo: https://www.elcolombiano.com/colombia/feminicidio-de-ana-maria-serrano-sobrina-de-juan-manuel-restrepo-OG22423805"
"Fecha: 20231125235333, Artículo: https://www.elcolombiano.com/colombia/dia-internacional-eliminacion-violencia-contra-mujer-cifras-en-colombia-JJ23191383"
"Fecha: 20231204235059, Artículo: https://www.elcolombiano.com/colombia/mama-de-valentina-trespalacios-dio-nuevos-detalles-del-juicio-contra-john-poulos-FE23271848"
"Fecha: 20231205234208, Artículo: https://www.elcolombiano.com/colombia/juicio-contra-john-poulos-por-feminicidio-de-dj-valentina-trespalacios-seguira-febrero-2024-KL23284961"
"Fecha: 20231212235655, Artículo: https://www.elcolombiano.com/colombia/como-encontraron-y-capturaron-a-harol-asesino-de-michel-FA23322272"
"Fecha: 20231222235050, Artículo: https://www.elcolombiano.com/colombia/confeso-asesino-de-michel-dayana-habria-violado-a-otra-menor-dias-antes-del-crimen-IK23384491"
"Fecha: 20240127235413, Artículo: https://www.elcolombiano.com/colombia/video-intento-de-feminicidio-con-machete-dejo-hombre-capturado-en-yumbo-valle-AF23620404"
"Fecha: 20240308235113, Artículo: https://www.elcolombiano.com/colombia/feminicidios-en-el-pais-aumentaron-en-el-2023-alerta-informe-de-pares-BM23940771"
"Fecha: 20240503235316, Artículo: https://www.elcolombiano.com/medellin/feminicidio-en-barrio-granizal-popular-1-en-medellin-GC24405276"
