""
"Fecha: 20160113160755, Artículo: https://www.elcolombiano.com/antioquia/promueven-extincion-por-abuso-sexual-de-ninos-DM3428603"
"Fecha: 20160118192509, Artículo: https://www.elcolombiano.com/antioquia/seguridad/entrenador-de-futbol-es-acusado-de-abuso-sexual-en-bello-YD3454724"
"Fecha: 20160222012759, Artículo: https://www.elcolombiano.com/entretenimiento/television/una-superheroe-contra-el-abuso-sexual-IE3633093"
"Fecha: 20160416235108, Artículo: https://www.elcolombiano.com/colombia/fiscalia-investiga-38-casos-de-abuso-sexual-contra-ninas-indigenas-YF3979661"
"Fecha: 20160425230955, Artículo: https://www.elcolombiano.com/antioquia/en-antioquia-capturan-11-personas-por-abuso-sexual-de-menores-FE4035986"
"Fecha: 20160518230102, Artículo: https://www.elcolombiano.com/colombia/capturan-a-director-de-carcel-en-narino-por-presunto-abuso-sexual-CA4165554"
"Fecha: 20160610225817, Artículo: https://www.elcolombiano.com/deportes/futbol-europeo/david-de-gea-salpicado-en-caso-de-abuso-sexual-en-espana-AC4361424"
"Fecha: 20160910002919, Artículo: https://www.elcolombiano.com/entretenimiento/juicio-a-bill-cosby-por-abuso-sexual-ya-tiene-fecha-LG4932841"
"Fecha: 20160920175649, Artículo: https://www.elcolombiano.com/antioquia/seguridad/patrullero-de-la-policia-es-investigado-por-abuso-sexual-en-itagui-antioquia-MH5018781"
"Fecha: 20161121230519, Artículo: https://www.elcolombiano.com/internacional/protestas-en-turquia-por-la-nueva-ley-sobre-abuso-sexual-XX5404404"
"Fecha: 20161128234638, Artículo: https://www.elcolombiano.com/deportes/futbol-europeo/aparecio-entrenador-ingles-acusado-de-abuso-sexual-EG5459446"
"Fecha: 20161216212441, Artículo: https://www.elcolombiano.com/internacional/eeuu/escandalo-de-abuso-sexual-a-gimnastas-en-estados-unidos-ND5588834"
"Fecha: 20161228163630, Artículo: https://www.elcolombiano.com/colombia/abuso-sexual-de-mujeres-y-violencia-intrafamiliar-aumento-en-2016-HI5659393"
